Col1:IMonitor1, Col2:IMonitor2, Col3: VL, Col4: Timestamp[us], Col5:error_code|| Configuración de Ganancias GMonitorI1=10[V/V],GMonitorI2=50[V/V],GV1=0.00340[V/V]|| (f(x)=x*k+b);kI1=0.0016113[A], bI1=-0.0552832[A],kI2=0.0001611[A], bI2=-0.0072510[A], kV1=0.0033999
59,625,3562,680739214,0
39,457,3556,680757008,0
42,585,3563,680774817,0
105,178,3566,680792667,0
73,368,3562,680810380,0
43,601,3566,680828143,0
51,569,3556,680845883,0
57,429,3567,680863648,0
42,432,3565,680881534,0
31,213,3558,680899242,0
44,606,3562,680917104,0
110,484,3556,680934832,0
51,210,3572,680952697,0
41,464,3541,680970502,0
156,290,3565,680988338,0
51,277,3559,681006083,0
44,150,3569,681023844,0
53,536,3553,681043388,0
47,266,3555,681061136,0
67,213,3567,681082576,0
45,601,3573,681100368,0
55,454,3569,681118240,0
64,490,3561,681135938,0
35,193,3550,681153848,0
79,366,3565,681171548,0
46,591,3559,681189478,0
43,167,3572,681207187,0
81,621,3558,681225036,0
50,434,3554,681242753,0
101,315,3557,681260560,0
76,178,3563,681278312,0
95,462,3554,681297850,0
61,571,3546,681315575,0
126,152,3553,681333396,0
62,514,3555,681351159,0
56,222,3576,681370740,0
38,368,3559,681388534,0
102,181,3569,681406345,0
72,209,3573,681424053,0
47,630,3556,681446392,0
82,192,3559,681464156,0
86,531,3537,681481900,0
39,410,3565,681499668,0
46,488,3555,681517518,0
45,537,3553,681535280,0
36,562,3569,681553151,0
52,452,3566,681570939,0
44,596,3549,681588770,0
89,340,3558,681606545,0
56,134,3574,681624350,0
41,496,3554,681642109,0
37,621,3567,681659852,0
53,494,3552,681677581,0
95,606,3549,681695333,0
76,319,3561,681713163,0
62,288,3565,681730920,0
59,213,3567,681748675,0
41,212,3563,681766427,0
73,166,3560,681784221,0
107,163,3570,681801965,0
107,297,3573,681823447,0
76,625,3561,681841155,0
40,625,3562,681858961,0
36,281,3569,681876663,0
78,554,3549,681894379,0
110,266,3560,681912138,0
53,333,3551,681929941,0
92,179,3571,681947726,0
45,536,3554,681965467,0
36,345,3564,681983272,0
47,329,3551,682001080,0
38,309,3563,682018824,0
151,211,3572,682036573,0
41,223,3565,682054273,0
84,338,3572,682072077,0
105,375,3571,682089777,0
113,215,3567,682107597,0
40,209,3555,682125352,0
67,619,3553,682143203,0
38,619,3552,682160994,0
42,211,3568,682183232,0
39,174,3553,682200996,0
109,304,3551,682218805,0
77,347,3563,682236565,0
43,611,3572,682254364,0
74,342,3561,682272139,0
65,542,3552,682289835,0
44,491,3557,682307653,0
38,489,3553,682325447,0
47,594,3562,682343201,0
43,620,3553,682360986,0
49,538,3549,682378801,0
105,259,3552,682396608,0
105,281,3553,682414368,0
37,447,3563,682432123,0
72,546,3560,682449884,0
54,164,3563,682467740,0
41,533,3563,682485497,0
66,254,3563,682503293,0
45,310,3557,682520978,0
42,371,3551,682542522,0
107,298,3568,682560276,0
40,174,3567,682578029,0
91,583,3558,682595865,0
111,616,3563,682613682,0
50,635,3569,682631483,0
55,298,3548,682649238,0
42,627,3568,682666974,0
74,290,3564,682684742,0
72,207,3567,682702553,0
54,650,3564,682720310,0
107,409,3568,682738150,0
41,317,3569,682755910,0
116,626,3556,682773727,0
42,157,3558,682791487,0
107,442,3556,682809322,0
105,160,3569,682827085,0
37,137,3548,682844876,0
88,340,3562,682862691,0
72,542,3557,682881214,0
125,642,3555,682905715,0
55,509,3565,682928026,0
164,219,3567,682945786,0
109,446,3551,682963542,0
45,129,3569,682981314,0
110,333,3559,682999022,0
40,203,3553,683016845,0
119,366,3565,683034593,0
39,160,3567,683052411,0
40,341,3556,683070170,0
104,212,3568,683087892,0
104,158,3568,683105699,0
100,342,3571,683123433,0
55,620,3557,683141333,0
38,335,3565,683159062,0
44,472,3564,683176870,0
40,413,3559,683194597,0
52,568,3545,683212502,0
104,635,3561,683230287,0
57,136,3565,683248153,0
85,501,3570,683265939,0
122,595,3564,683298364,0
66,636,3563,683316091,0
109,138,3556,683333900,0
71,170,3566,683351636,0
41,328,3553,683369514,0
81,612,3554,683387326,0
80,167,3568,683405181,0
48,560,3572,683422899,0
40,267,3569,683440789,0
108,232,3547,683458632,0
134,211,3568,683476392,0
40,159,3564,683494210,0
38,292,3560,683512048,0
50,213,3553,683529827,0
49,656,3551,683547699,0
49,228,3562,683565514,0
58,504,3567,683583348,0
79,407,3563,683601122,0
53,324,3562,683618946,0
103,282,3565,683636754,0
41,256,3564,683659061,0
95,152,3558,683678592,0
49,387,3557,683696411,0
165,450,3563,683714139,0
105,536,3557,683731918,0
109,164,3568,683749718,0
44,615,3555,683767573,0
38,592,3553,683785352,0
50,543,3549,683803112,0
48,487,3555,683820840,0
45,640,3551,683838742,0
108,174,3564,683856462,0
100,258,3568,683874234,0
40,385,3552,683892049,0
98,162,3564,683909785,0
69,620,3562,683927630,0
48,629,3562,683945480,0
98,298,3568,683963330,0
66,392,3564,683981112,0
40,150,3570,683998947,0
94,562,3552,684020400,0
76,150,3568,684038207,0
43,296,3557,684055920,0
41,427,3564,684073805,0
100,174,3563,684091530,0
70,244,3553,684109349,0
40,560,3564,684127072,0
39,356,3561,684144833,0
56,552,3568,684162656,0
44,121,3568,684180479,0
56,299,3569,684198194,0
41,404,3573,684215967,0
126,355,3569,684233793,0
112,453,3568,684251588,0
59,321,3571,684269314,0
40,371,3564,684287147,0
87,733,3545,684304870,0
46,531,3554,684322742,0
111,378,3564,684340471,0
67,569,3563,684358292,0
46,610,3561,684376057,0
51,374,3563,684398338,0
105,422,3558,684416115,0
82,211,3564,684433943,0
54,352,3549,684451742,0
37,502,3564,684469565,0
48,288,3570,684487341,0
47,635,3556,684505171,0
109,275,3553,684522946,0
62,302,3568,684540742,0
41,187,3549,684558573,0
39,532,3558,684576400,0
107,468,3562,684594213,0
50,127,3558,684612024,0
46,632,3568,684629855,0
43,615,3557,684647675,0
85,259,3553,684665459,0
104,479,3549,684683190,0
59,632,3554,684700970,0
51,477,3563,684718848,0
89,152,3567,684736624,0
46,465,3555,684758040,0
93,711,3555,684775860,0
95,138,3557,684793632,0
97,140,3563,684811463,0
79,631,3554,684829241,0
105,154,3568,684847008,0
36,266,3556,684864835,0
113,316,3565,684882616,0
46,379,3571,684900396,0
167,341,3565,684918224,0
56,590,3558,684935994,0
41,158,3569,684953868,0
98,165,3558,684971644,0
102,148,3547,684989404,0
38,448,3563,685007182,0
32,484,3560,685025009,0
100,621,3552,685042817,0
109,294,3568,685060674,0
108,240,3565,685078447,0
141,145,3571,685096260,0
110,112,3555,685118663,0
36,384,3561,685143962,0
58,590,3546,685161793,0
92,608,3552,685179623,0
53,476,3567,685197372,0
41,511,3574,685215197,0
53,576,3572,685233060,0
104,674,3566,685250839,0
72,537,3553,685268657,0
40,138,3562,685286446,0
50,509,3565,685304435,0
42,552,3570,685322214,0
68,286,3571,685340085,0
39,148,3565,685357852,0
55,495,3553,685375664,0
46,160,3571,685393494,0
38,367,3562,685411349,0
51,580,3569,685429172,0
131,165,3571,685448789,0
106,612,3558,685466636,0
119,561,3557,685488088,0
40,425,3559,685505801,0
93,648,3567,685527253,0
47,692,3549,685545151,0
104,220,3567,685563034,0
69,624,3570,685580920,0
92,170,3575,685600597,0
80,644,3554,685618427,0
95,289,3559,685637986,0
81,390,3570,685655801,0
38,499,3559,685677174,0
144,567,3571,685694943,0
69,142,3569,685712792,0
53,673,3557,685730569,0
38,572,3567,685751971,0
47,190,3549,685769797,0
134,249,3546,685787648,0
61,623,3572,685805487,0
97,692,3565,685826939,0
97,243,3565,685844770,0
41,563,3569,685862593,0
47,445,3557,685886821,0
41,415,3551,685904541,0
46,627,3561,685922368,0
107,118,3559,685940072,0
43,212,3549,685958025,0
43,294,3559,685975683,0
110,143,3563,685993451,0
134,268,3562,686011214,0
94,168,3570,686030719,0
97,650,3563,686048404,0
43,346,3569,686067828,0
75,172,3568,686085514,0
50,554,3559,686105092,0
109,365,3554,686122832,0
100,658,3560,686140628,0
86,575,3545,686158350,0
49,538,3566,686177966,0
141,156,3544,686195632,0
109,618,3567,686215171,0
99,213,3557,686232939,0
107,176,3570,686266569,0
40,289,3555,686285522,0
39,209,3549,686304345,0
84,362,3559,686323270,0
80,297,3555,686342008,0
66,231,3551,686360781,0
68,368,3549,686379591,0
44,171,3566,686398408,0
41,287,3566,686417142,0
38,669,3563,686435951,0
53,150,3567,686454800,0
72,374,3563,686473596,0
150,587,3562,686492325,0
104,298,3565,686511140,0
80,652,3554,686529981,0
47,453,3570,686548753,0
50,110,3555,686567525,0
99,307,3564,686586345,0
45,578,3549,686605116,0
73,647,3555,686623930,0
42,399,3568,686647230,0
38,624,3557,686664829,0
164,255,3553,686682398,0
82,236,3565,686699966,0
132,651,3557,686717573,0
69,463,3567,686735186,0
64,242,3561,686752733,0
63,291,3564,686770341,0
39,564,3554,686787943,0
40,105,3566,686805510,0
121,181,3564,686823132,0
63,229,3563,686840632,0
97,468,3556,686858303,0
170,167,3556,686875908,0
44,500,3566,686893483,0
94,193,3565,686910983,0
68,230,3559,686928656,0
139,407,3566,686946262,0
43,96,3552,686963887,0
130,186,3569,686981437,0
74,496,3567,686999042,0
53,106,3565,687014326,0
141,100,3561,687031892,0
96,204,3552,687049514,0
51,658,3571,687067124,0
42,102,3544,687084770,0
89,613,3563,687102326,0
47,620,3560,687119895,0
73,537,3550,687137502,0
39,206,3567,687155077,0
80,292,3549,687172746,0
57,483,3563,687190360,0
107,142,3567,687207880,0
61,324,3567,687225478,0
94,254,3564,687243091,0
106,260,3569,687260691,0
72,283,3549,687278225,0
55,132,3561,687295786,0
62,358,3569,687313437,0
90,602,3547,687331056,0
46,423,3563,687348663,0
37,647,3548,687369967,0
41,626,3569,687387577,0
67,625,3551,687405281,0
48,597,3555,687423648,0
65,367,3569,687447923,0
48,281,3571,687465557,0
107,211,3547,687483133,0
117,638,3542,687500652,0
141,310,3549,687518279,0
47,640,3557,687535934,0
42,547,3567,687553534,0
41,626,3558,687571103,0
45,507,3555,687588589,0
39,96,3551,687607997,0
44,164,3539,687625553,0
47,462,3546,687643184,0
96,657,3561,687660752,0
41,513,3571,687678474,0
76,510,3569,687696025,0
94,213,3561,687713569,0
146,222,3567,687737569,0
98,453,3558,687755198,0
38,131,3568,687772836,0
42,240,3570,687790396,0
37,644,3568,687808114,0
39,140,3568,687825631,0
43,388,3570,687843323,0
118,253,3567,687860836,0
43,298,3542,687880269,0
96,661,3541,687897821,0
103,205,3556,687915518,0
99,294,3568,687933033,0
57,342,3563,687952463,0
86,465,3565,687970021,0
86,491,3550,687987595,0
40,345,3539,688005201,0
42,145,3544,688024608,0
121,629,3546,688042171,0
108,417,3553,688059809,0
108,583,3556,688077437,0
42,276,3566,688098642,0
71,383,3555,688113809,0
86,255,3550,688131470,0
37,481,3552,688149025,0
57,122,3570,688168512,0
47,566,3555,688186072,0
51,430,3545,688203721,0
49,277,3553,688221272,0
108,438,3561,688240764,0
44,343,3545,688258334,0
96,657,3553,688275927,0
40,348,3565,688293487,0
37,234,3551,688312832,0
63,621,3563,688330412,0
85,265,3555,688347963,0
100,599,3555,688365467,0
44,450,3567,688383034,0
99,161,3560,688400656,0
34,359,3562,688418350,0
40,632,3568,688435900,0
52,633,3549,688453526,0
51,304,3561,688474908,0
142,659,3555,688492443,0
42,623,3564,688509998,0
75,158,3570,688527605,0
46,333,3566,688545214,0
142,116,3554,688566314,0
109,500,3556,688583983,0
41,241,3550,688601628,0
104,152,3563,688619228,0
129,124,3570,688636786,0
95,575,3548,688654350,0
59,472,3565,688671866,0
44,296,3548,688689483,0
52,622,3555,688707010,0
41,626,3557,688724659,0
95,648,3548,688742170,0
99,647,3544,688759888,0
120,513,3571,688777488,0
42,506,3563,688795112,0
99,477,3568,688812671,0
42,622,3570,688834805,0
41,157,3571,688852364,0
70,504,3550,688869966,0
42,612,3566,688887530,0
62,622,3561,688905137,0
97,151,3561,688922691,0
39,479,3556,688940246,0
46,316,3546,688957865,0
106,486,3565,688975471,0
60,129,3567,688993033,0
45,616,3564,689010569,0
39,139,3573,689028185,0
122,636,3564,689045823,0
70,217,3561,689063388,0
94,249,3570,689080970,0
70,297,3551,689098585,0
98,583,3556,689116195,0
109,619,3566,689133787,0
38,617,3570,689151363,0
106,475,3549,689168926,0
157,616,3554,689201158,0
41,253,3568,689218730,0
59,485,3568,689236351,0
46,163,3566,689253965,0
84,91,3553,689271588,0
99,603,3543,689289150,0
72,138,3568,689306702,0
104,274,3572,689324333,0
138,356,3571,689342004,0
38,438,3554,689359583,0
46,344,3573,689377143,0
54,523,3557,689394655,0
89,216,3556,689412315,0
46,351,3566,689429835,0
72,496,3567,689447443,0
81,544,3570,689464950,0
62,462,3551,689482557,0
37,308,3555,689500171,0
92,648,3565,689517777,0
72,208,3552,689535341,0
137,159,3569,689552949,0
106,189,3559,689575037,0
75,233,3563,689592722,0
55,339,3566,689610284,0
151,497,3560,689627895,0
49,292,3572,689645596,0
44,579,3572,689663120,0
107,195,3553,689688250,0
38,368,3564,689705870,0
110,589,3554,689723518,0
51,517,3560,689741101,0
129,601,3565,689758652,0
45,596,3572,689776242,0
48,460,3551,689793852,0
93,118,3563,689811368,0
41,618,3554,689828930,0
108,617,3556,689846502,0
57,517,3554,689864081,0
88,188,3565,689881640,0
54,263,3569,689899337,0
37,475,3569,689916870,0
50,207,3565,689938181,0
63,406,3564,689955841,0
108,184,3571,689973415,0
41,286,3547,689991034,0
64,567,3546,690008683,0
120,506,3501,690026213,0
102,241,3556,690043774,0
98,231,3556,690061364,0
41,485,3566,690078983,0
71,647,3568,690096635,0
108,89,3560,690114115,0
129,102,3539,690131797,0
44,81,3565,690149319,0
105,137,3567,690166997,0
44,240,3552,690184510,0
79,204,3548,690202122,0
32,181,3561,690219663,0
38,326,3558,690237396,0
54,302,3570,690254911,0
112,121,3549,690272573,0
48,137,3564,690294687,0
42,292,3562,690312341,0
97,397,3566,690329997,0
63,207,3565,690347591,0
45,240,3566,690365151,0
44,483,3553,690382707,0
158,386,3560,690400353,0
115,462,3552,690417942,0
41,111,3569,690435514,0
42,251,3560,690453069,0
96,586,3544,690470687,0
140,596,3545,690488197,0
28,520,3546,690505768,0
97,650,3558,690523322,0
110,606,3554,690540903,0
59,583,3549,690558581,0
86,87,3553,690576144,0
91,625,3563,690593690,0
78,342,3564,690611273,0
105,406,3566,690628835,0
39,537,3571,690646433,0
123,209,3565,690667729,0
47,623,3567,690685300,0
38,131,3548,690702876,0
99,386,3568,690720490,0
42,530,3546,690737997,0
83,645,3559,690755639,0
98,259,3570,690773229,0
43,92,3564,690790848,0
94,268,3574,690808356,0
35,304,3568,690825927,0
44,199,3570,690843443,0
73,601,3558,690861146,0
94,655,3565,690878650,0
37,518,3551,690896260,0
39,358,3567,690913762,0
42,586,3562,690931304,0
151,573,3556,690948871,0
43,655,3568,690966450,0
44,149,3551,690983953,0
71,645,3547,691001579,0
67,589,3548,691023710,0
45,141,3565,691041222,0
42,276,3562,691058809,0
104,244,3554,691076364,0
96,659,3571,691093979,0
91,255,3556,691111624,0
34,417,3567,691129124,0
50,226,3564,691146723,0
104,669,3552,691164285,0
121,500,3551,691181853,0
104,593,3559,691199439,0
45,175,3551,691217005,0
85,572,3565,691234573,0
32,409,3564,691252221,0
91,577,3564,691269782,0
80,386,3565,691287396,0
47,568,3557,691304955,0
37,638,3560,691322506,0
98,605,3554,691340068,0
40,648,3545,691357671,0
64,501,3568,691378947,0
48,147,3545,691396462,0
66,507,3559,691414127,0
101,124,3571,691431691,0
84,622,3556,691449272,0
54,455,3555,691466790,0
114,536,3561,691484459,0
53,169,3548,691502026,0
47,306,3566,691519663,0
81,506,3545,691537233,0
83,568,3565,691554762,0
45,558,3558,691572374,0
37,531,3564,691589976,0
44,292,3569,691607537,0
37,493,3550,691625143,0
117,237,3569,691642766,0
100,268,3550,691660380,0
74,421,3569,691677953,0
129,489,3553,691695534,0
108,281,3561,691713109,0
46,664,3552,691730778,0
47,625,3549,691752805,0
38,624,3554,691770415,0
45,666,3552,691787985,0
50,430,3548,691805648,0
51,219,3553,691823209,0
44,592,3574,691840825,0
49,190,3568,691858392,0
138,433,3569,691876060,0
128,424,3552,691893660,0
94,736,3549,691918710,0
53,545,3566,691936207,0
44,277,3562,691953785,0
37,255,3566,691971384,0
48,231,3562,691988961,0
87,169,3567,692006652,0
90,540,3558,692024154,0
78,501,3572,692041706,0
94,392,3570,692059319,0
126,559,3554,692076961,0
40,168,3559,692094534,0
41,283,3561,692126638,0
73,620,3556,692146008,0
84,334,3551,692163626,0
41,273,3568,692182972,0
73,220,3553,692200490,0
40,633,3569,692221560,0
77,611,3568,692239265,0
85,448,3562,692256789,0
44,199,3562,692274357,0
98,499,3548,692293729,0
125,258,3569,692311410,0
45,142,3559,692328966,0
85,94,3564,692346549,0
86,610,3567,692367686,0
47,302,3545,692385258,0
55,538,3549,692402935,0
117,142,3567,692420449,0
42,242,3560,692441595,0
50,362,3570,692459217,0
81,588,3562,692476923,0
39,247,3556,692500919,0
67,287,3565,692518485,0
59,640,3563,692537744,0
89,635,3569,692555368,0
48,608,3549,692574904,0
84,522,3558,692592470,0
40,617,3561,692610120,0
45,155,3553,692627683,0
130,501,3555,692648963,0
64,186,3543,692666546,0
145,546,3541,692684183,0
50,624,3560,692701754,0
121,427,3569,692721179,0
130,565,3569,692738754,0
45,646,3569,692756443,0
36,217,3571,692773959,0
31,530,3562,692791604,0
85,666,3555,692809232,0
64,340,3557,692826850,0
37,108,3555,692844419,0
36,101,3564,692863750,0
95,610,3560,692885116,0
146,691,3543,692902723,0
28,345,3550,692920299,0
36,570,3567,692941427,0
78,490,3562,692959100,0
40,465,3542,692976679,0
69,538,3565,692994260,0
43,535,3547,693011892,0
47,615,3547,693029502,0
37,446,3563,693047095,0
97,177,3560,693064695,0
120,401,3561,693084037,0
40,186,3565,693101585,0
44,450,3569,693119206,0
45,327,3556,693136816,0
85,524,3553,693154348,0
92,511,3556,693171951,0
146,522,3552,693189466,0
80,728,3544,693207095,0
105,726,3542,693224632,0
76,339,3568,693246852,0
74,596,3555,693264412,0
120,535,3558,693283746,0
46,571,3548,693301316,0
54,394,3539,693318934,0
39,355,3571,693336502,0
124,153,3562,693354161,0
56,245,3567,693371723,0
66,193,3567,693389360,0
87,285,3569,693406929,0
95,172,3562,693424447,0
50,194,3564,693442065,0
113,136,3556,693459721,0
52,461,3570,693477285,0
41,175,3570,693494859,0
113,148,3565,693512534,0
87,657,3555,693530163,0
37,101,3566,693547730,0
152,586,3551,693565249,0
62,274,3562,693582823,0
47,169,3551,693604211,0
113,452,3569,693621813,0
43,230,3552,693639380,0
103,315,3569,693656982,0
81,93,3549,693674663,0
46,398,3568,693692228,0
114,304,3556,693709749,0
109,409,3568,693727372,0
45,592,3567,693745021,0
40,122,3567,693762584,0
103,606,3565,693780138,0
91,147,3567,693797797,0
85,148,3563,693815392,0
48,272,3574,693833009,0
44,344,3555,693850642,0
110,479,3560,693868315,0
134,373,3567,693885917,0
107,91,3568,693903619,0
92,199,3554,693921126,0
101,560,3551,693938781,0
40,172,3554,693956437,0
53,625,3567,693978553,0
62,202,3543,693996152,0
73,627,3566,694013790,0
121,270,3560,694031360,0
62,593,3543,694048920,0
136,585,3555,694066569,0
106,189,3560,694084139,0
51,621,3568,694101695,0
62,187,3553,694119360,0
57,400,3570,694136975,0
96,618,3553,694154486,0
104,250,3556,694179632,0
71,410,3563,694197140,0
47,525,3565,694214714,0
41,632,3569,694232285,0
83,147,3562,694249856,0
58,325,3558,694267459,0
83,435,3554,694285026,0
51,293,3546,694302585,0
45,106,3556,694320104,0
41,616,3567,694341437,0
49,274,3570,694358994,0
40,493,3564,694376660,0
115,91,3567,694394165,0
80,638,3556,694411978,0
54,513,3570,694429593,0
102,397,3569,694447154,0
45,240,3547,694464730,0
123,677,3560,694484080,0
133,165,3566,694501758,0
98,637,3565,694519312,0
50,621,3570,694536876,0
38,532,3563,694556210,0
44,176,3572,694573829,0
48,259,3555,694593166,0
54,321,3565,694610683,0
46,385,3555,694631805,0
77,462,3563,694649426,0
93,201,3564,694667076,0
89,157,3563,694684593,0
62,650,3558,694706820,0
146,193,3572,694724529,0
47,437,3556,694742147,0
38,359,3564,694759910,0
45,619,3552,694777478,0
40,549,3561,694795111,0
41,447,3551,694812730,0
55,502,3563,694832216,0
100,336,3564,694849777,0
91,349,3573,694867423,0
117,579,3567,694884988,0
149,535,3561,694906253,0
106,597,3552,694923821,0
80,561,3561,694941486,0
46,334,3569,694959056,0
82,359,3545,694976824,0
99,274,3539,694994392,0
36,372,3555,695012067,0
39,543,3552,695029636,0
37,618,3546,695048982,0
95,493,3566,695066628,0
59,349,3550,695098825,0
50,316,3570,695118285,0
46,577,3551,695135962,0
45,184,3570,695153559,0
85,492,3548,695171130,0
42,535,3556,695188868,0
58,471,3553,695206537,0
96,295,3557,695224214,0
47,301,3563,695241785,0
68,650,3546,695259420,0
77,583,3563,695277041,0
49,208,3564,695294636,0
51,218,3566,695312253,0
46,628,3561,695331655,0
48,99,3561,695349202,0
92,252,3568,695366816,0
101,617,3562,695384340,0
77,190,3557,695401866,0
44,480,3563,695419482,0
37,153,3555,695436990,0
55,593,3553,695459179,0
48,593,3567,695476782,0
39,632,3548,695494345,0
75,331,3570,695511904,0
45,375,3555,695529585,0
52,466,3567,695547089,0
46,537,3569,695564644,0
72,650,3549,695582213,0
79,413,3563,695599805,0
53,337,3563,695617408,0
40,167,3568,695634962,0
48,202,3565,695652522,0
72,607,3572,695670042,0
67,453,3546,695687663,0
122,387,3562,695705315,0
40,229,3557,695722884,0
60,545,3563,695740433,0
103,331,3555,695758053,0
46,267,3547,695775624,0
102,556,3551,695793193,0
38,252,3561,695814447,0
70,334,3558,695832119,0
99,181,3560,695849707,0
78,525,3548,695867306,0
66,496,3564,695884825,0
66,511,3550,695902443,0
36,423,3555,695920080,0
89,736,3556,695937652,0
71,600,3549,695955169,0
99,672,3547,695972817,0
96,652,3543,695990506,0
146,451,3555,696008092,0
50,543,3555,696025624,0
120,246,3566,696043265,0
108,101,3565,696060785,0
69,547,3570,696078412,0
58,419,3568,696095930,0
117,90,3544,696113573,0
106,146,3566,696131091,0
109,512,3575,696148722,0
152,392,3572,696166289,0
54,247,3551,696188577,0
126,188,3543,696206142,0
48,355,3568,696223816,0
100,158,3554,696241372,0
143,478,3564,696259004,0
103,138,3555,696276573,0
103,323,3567,696294250,0
67,292,3563,696311868,0
51,626,3568,696329437,0
26,477,3562,696346994,0
79,262,3560,696364631,0
53,420,3550,696382337,0
125,193,3569,696399856,0
43,208,3563,696424926,0
56,292,3560,696442474,0
72,349,3566,696460047,0
81,530,3560,696477619,0
56,404,3564,696495187,0
51,552,3566,696516226,0
53,489,3555,696533736,0
113,186,3566,696555055,0
82,536,3568,696572572,0
103,423,3567,696590325,0
46,618,3563,696607888,0
86,620,3558,696625480,0
72,156,3565,696643036,0
43,135,3564,696662410,0
37,537,3544,696680018,0
50,465,3563,696697638,0
38,633,3560,696715156,0
43,591,3562,696732844,0
108,548,3552,696750522,0
82,384,3571,696768124,0
68,227,3567,696785738,0
88,513,3568,696805158,0
50,354,3564,696822782,0
101,618,3552,696840308,0
81,338,3569,696857872,0
105,162,3567,696877254,0
76,186,3568,696894825,0
43,453,3565,696916975,0
37,591,3552,696936376,0
51,480,3548,696953950,0
39,487,3565,696971577,0
50,151,3571,696989206,0
54,367,3556,697010293,0
88,369,3557,697027853,0
50,577,3562,697045494,0
75,192,3566,697063127,0
79,169,3561,697082644,0
52,357,3564,697100165,0
37,603,3560,697117825,0
40,344,3559,697135388,0
43,623,3571,697156683,0
36,123,3566,697174249,0
44,522,3568,697191931,0
110,174,3563,697209490,0
49,499,3558,697230652,0
46,161,3568,697248224,0
104,116,3560,697265837,0
98,309,3559,697283404,0
45,615,3567,697304656,0
43,147,3544,697322301,0
56,107,3563,697339871,0
42,408,3569,697357387,0
40,160,3566,697375069,0
42,359,3567,697392742,0
40,616,3560,697412070,0
50,444,3557,697429632,0
43,273,3568,697449006,0
94,569,3565,697466683,0
65,604,3550,697485986,0
58,474,3566,697503561,0
50,151,3564,697521268,0
45,609,3564,697538919,0
94,473,3568,697556514,0
39,152,3553,697574085,0
40,655,3566,697593459,0
60,264,3547,697611110,0
56,178,3570,697628675,0
39,580,3565,697646237,0
45,610,3567,697668293,0
41,155,3570,697685898,0
109,151,3573,697703510,0
37,458,3565,697721025,0
96,389,3565,697738628,0
44,628,3569,697756268,0
105,443,3556,697773828,0
108,329,3568,697791459,0
66,434,3565,697809065,0
106,617,3561,697826628,0
99,185,3559,697844246,0
79,621,3562,697861862,0
65,555,3572,697879368,0
44,432,3569,697896925,0
56,163,3569,697914490,0
36,500,3569,697932006,0
51,494,3563,697949623,0
42,167,3573,697967241,0
36,247,3570,697984825,0
107,335,3575,698002443,0
48,368,3550,698034667,0
53,444,3560,698052514,0
92,117,3569,698070285,0
79,524,3568,698088089,0
42,173,3562,698105866,0
49,622,3566,698123668,0
71,263,3561,698141439,0
101,606,3553,698159255,0
112,535,3567,698177089,0
57,272,3561,698194904,0
110,146,3559,698212628,0
78,182,3568,698230380,0
72,618,3555,698248140,0
60,250,3555,698265912,0
70,468,3574,698283675,0
114,329,3570,698301583,0
46,287,3565,698319302,0
80,625,3556,698337140,0
36,445,3566,698354896,0
107,405,3555,698372770,0
101,167,3566,698390542,0
37,441,3572,698412860,0
69,143,3559,698430612,0
52,266,3567,698448490,0
76,257,3565,698466276,0
41,205,3566,698484135,0
85,658,3552,698501845,0
46,616,3561,698519604,0
41,513,3549,698537364,0
75,191,3564,698555123,0
103,83,3559,698572992,0
65,538,3553,698590856,0
83,236,3553,698608620,0
53,473,3554,698626463,0
45,616,3553,698644364,0
106,139,3568,698662080,0
84,554,3553,698687356,0
82,298,3566,698705069,0
38,276,3569,698722793,0
40,541,3570,698740518,0
116,211,3552,698758281,0
96,230,3568,698779733,0
77,179,3557,698797545,0
115,193,3559,698815376,0
77,210,3568,698833107,0
84,398,3558,698850933,0
108,163,3563,698868746,0
39,547,3566,698888306,0
150,615,3544,698906021,0
37,668,3560,698925679,0
59,438,3548,698943451,0
164,246,3570,698961330,0
42,381,3569,698979059,0
40,238,3573,698998730,0
60,627,3553,699016600,0
37,421,3569,699034482,0
80,348,3568,699052195,0
92,275,3568,699070003,0
40,139,3568,699087831,0
99,168,3560,699105698,0
44,633,3556,699123408,0
58,338,3554,699149167,0
46,574,3552,699167004,0
55,426,3558,699184766,0
36,588,3563,699206132,0
112,150,3564,699223897,0
61,403,3559,699241797,0
44,344,3560,699259611,0
51,339,3562,699279218,0
108,216,3552,699296934,0
113,181,3572,699314714,0
105,209,3569,699332536,0
41,112,3565,699352177,0
64,279,3561,699369889,0
47,158,3547,699387709,0
101,174,3567,699405469,0
41,572,3549,699426947,0
47,323,3572,699444723,0
120,304,3567,699462545,0
90,117,3569,699480312,0
103,150,3563,699499943,0
82,424,3566,699521454,0
141,164,3563,699542675,0
99,619,3557,699560400,0
70,218,3553,699581770,0
36,161,3572,699599592,0
41,343,3567,699617463,0
43,622,3554,699635229,0
96,621,3557,699654967,0
58,319,3552,699672837,0
45,562,3562,699690612,0
52,409,3557,699708419,0
45,156,3566,699726257,0
97,400,3568,699744061,0
53,430,3552,699761801,0
108,177,3550,699779573,0
109,242,3559,699797502,0
45,492,3564,699815320,0
34,564,3552,699833096,0
34,403,3553,699850900,0
40,585,3556,699870565,0
143,228,3563,699888323,0
57,574,3552,699910589,0
52,477,3564,699928309,0
82,399,3559,699946080,0
118,153,3568,699963848,0
77,418,3572,699981671,0
72,155,3561,699999447,0
46,341,3568,700017253,0
48,178,3562,700035056,0
